"","x"
"1",3
"2",2
"3",0
"4",2
"5",2
"6",2
"7",2
"8",1
"9",0
"10",2
"11",2
"12",2
"13",2
"14",3
"15",3
"16",0
"17",3
"18",2
"19",3
"20",1
"21",3
"22",0
"23",2
"24",1
"25",0
"26",2
"27",1
"28",3
"29",2
"30",2
"31",1
"32",2
"33",0
"34",2
"35",5
"36",4
"37",1
"38",0
"39",3
"40",1
"41",1
"42",2
"43",2
"44",2
"45",3
"46",2
"47",2
"48",0
"49",2
"50",2
"51",1
"52",2
"53",2
"54",1
"55",1
"56",2
"57",2
"58",3
"59",2
"60",4
"61",2
"62",2
"63",0
"64",4
"65",1
"66",2
"67",3
"68",2
"69",2
"70",1
"71",4
"72",2
"73",1
"74",2
"75",0
"76",0
"77",1
"78",1
"79",1
"80",3
"81",3
"82",0
"83",1
"84",0
"85",0
"86",2
"87",4
"88",3
"89",3
"90",3
"91",0
"92",2
"93",3
"94",2
"95",4
"96",1
"97",2
"98",1
"99",1
"100",1
"101",2
"102",1
"103",3
"104",1
"105",2
"106",2
"107",1
"108",2
"109",1
"110",2
"111",1
"112",1
"113",1
"114",1
"115",2
"116",2
"117",1
"118",1
"119",1
"120",1
"121",3
"122",4
"123",3
"124",1
"125",1
"126",2
"127",4
"128",2
"129",1
"130",1
"131",2
"132",1
"133",0
"134",1
"135",2
"136",4
"137",2
"138",0
"139",4
"140",2
"141",3
"142",2
"143",1
"144",1
"145",1
"146",1
"147",3
"148",1
"149",3
"150",3
"151",1
"152",1
"153",1
"154",0
"155",2
"156",2
"157",2
"158",1
"159",1
"160",0
"161",3
"162",2
"163",3
"164",1
"165",3
"166",4
"167",1
"168",0
"169",2
"170",1
"171",1
"172",0
"173",3
"174",2
"175",2
"176",0
"177",2
"178",3
"179",3
"180",1
"181",3
"182",2
"183",2
"184",1
"185",1
"186",2
"187",1
"188",2
"189",2
"190",0
"191",1
"192",2
"193",3
"194",1
"195",0
"196",2
"197",2
"198",2
"199",1
"200",1
"201",2
"202",2
"203",2
"204",2
"205",1
"206",1
"207",0
"208",1
"209",2
"210",3
"211",1
"212",2
"213",3
"214",2
"215",4
"216",2
"217",1
"218",3
"219",2
"220",2
"221",1
"222",3
"223",0
"224",3
"225",4
"226",3
"227",1
"228",3
"229",1
"230",1
"231",2
"232",0
"233",5
"234",3
"235",3
"236",1
"237",1
"238",3
"239",0
"240",3
"241",1
"242",1
"243",0
"244",0
"245",2
"246",1
"247",2
"248",2
"249",3
"250",3
"251",3
"252",1
"253",2
"254",2
"255",2
"256",2
"257",4
"258",2
"259",1
"260",2
"261",2
"262",0
"263",2
"264",1
"265",1
"266",2
"267",1
"268",1
"269",1
"270",2
"271",2
"272",1
"273",1
"274",1
"275",3
"276",1
"277",1
"278",2
"279",3
"280",1
"281",1
"282",1
"283",4
"284",3
"285",2
"286",2
"287",3
"288",0
"289",4
"290",3
"291",2
"292",2
"293",0
"294",0
"295",2
"296",2
"297",2
"298",1
"299",3
"300",1
"301",3
"302",1
"303",3
"304",0
"305",2
"306",1
"307",2
"308",1
"309",1
"310",1
"311",1
"312",1
"313",2
"314",0
"315",1
"316",1
"317",0
"318",2
"319",1
"320",3
"321",3
"322",0
"323",2
"324",0
"325",0
"326",3
"327",2
"328",3
"329",2
"330",1
"331",1
