"","x"
"1",4
"2",5
"3",3
"4",10
"5",6
"6",7
"7",7
"8",2
"9",5
"10",5
"11",6
"12",5
"13",3
"14",5
"15",7
"16",7
"17",6
"18",10
"19",4
"20",6
"21",2
"22",7
"23",4
"24",4
"25",5
"26",7
"27",5
"28",3
"29",7
"30",9
"31",7
"32",4
"33",6
"34",8
"35",7
"36",6
"37",2
"38",5
"39",1
"40",10
"41",2
"42",4
"43",2
"44",3
"45",4
"46",3
"47",4
"48",3
"49",8
"50",4
"51",5
"52",2
"53",6
"54",4
"55",8
"56",3
"57",7
"58",8
"59",2
"60",5
"61",8
"62",3
"63",3
"64",6
"65",8
"66",1
"67",6
"68",6
"69",6
"70",3
"71",6
"72",5
"73",3
"74",4
"75",4
"76",4
"77",5
"78",3
"79",9
"80",2
"81",4
"82",5
"83",5
"84",6
"85",5
"86",7
"87",6
"88",6
"89",7
"90",4
"91",7
"92",2
"93",6
"94",6
"95",4
"96",8
"97",6
"98",10
"99",4
"100",5
"101",7
"102",1
"103",4
"104",4
"105",5
"106",8
"107",5
"108",5
"109",8
"110",3
"111",5
"112",6
"113",4
"114",6
"115",3
"116",7
"117",2
"118",8
"119",3
"120",1
"121",2
"122",5
"123",5
"124",7
"125",3
"126",3
"127",5
"128",6
"129",6
"130",8
"131",5
"132",4
"133",4
"134",9
"135",5
"136",4
"137",7
"138",6
"139",7
"140",5
"141",5
"142",3
"143",7
"144",7
"145",5
"146",2
"147",4
"148",8
"149",5
"150",5
"151",4
"152",5
"153",3
"154",5
"155",5
"156",6
"157",3
"158",4
"159",5
"160",5
"161",3
"162",6
"163",5
"164",6
"165",8
"166",7
"167",4
"168",4
"169",3
"170",6
"171",2
"172",4
"173",4
"174",3
"175",5
"176",3
"177",4
"178",3
"179",3
"180",5
"181",3
"182",8
"183",8
"184",7
"185",8
"186",4
"187",4
"188",5
"189",4
"190",7
"191",6
"192",6
"193",5
"194",5
"195",5
"196",6
"197",7
"198",5
"199",7
"200",5
"201",4
"202",7
"203",5
"204",4
"205",7
"206",3
"207",2
"208",5
"209",8
"210",4
"211",6
"212",5
"213",7
"214",2
"215",6
"216",5
"217",4
"218",4
"219",3
"220",5
"221",7
"222",3
"223",8
"224",3
"225",3
"226",7
"227",7
"228",3
"229",7
"230",3
"231",3
"232",4
"233",7
"234",6
"235",4
"236",5
"237",6
"238",7
"239",4
"240",6
"241",7
"242",3
"243",7
"244",6
"245",7
"246",7
"247",8
"248",6
"249",9
"250",5
"251",5
"252",4
"253",6
"254",3
"255",6
"256",6
"257",7
"258",3
"259",7
"260",5
"261",5
"262",5
"263",2
"264",7
"265",8
"266",1
"267",5
"268",4
"269",2
"270",9
"271",6
"272",6
"273",4
"274",3
"275",1
"276",3
"277",3
"278",3
"279",4
"280",3
"281",3
"282",5
"283",5
"284",4
"285",5
"286",8
"287",4
"288",2
"289",5
"290",3
"291",3
"292",5
"293",3
"294",7
"295",3
"296",7
"297",4
"298",3
"299",3
"300",1
"301",6
"302",5
"303",9
"304",5
"305",3
"306",4
"307",8
"308",5
"309",4
"310",7
"311",2
"312",6
"313",4
"314",4
"315",1
"316",5
"317",6
"318",7
"319",5
"320",7
"321",8
"322",5
"323",9
"324",6
"325",5
"326",3
"327",2
"328",3
"329",6
"330",9
"331",7
"332",8
"333",2
"334",5
"335",5
"336",4
"337",3
"338",7
"339",5
"340",4
"341",6
"342",5
"343",9
"344",4
"345",4
"346",6
"347",7
"348",10
"349",5
"350",10
"351",5
"352",1
"353",3
"354",2
"355",4
"356",5
"357",3
"358",8
"359",9
"360",4
"361",3
"362",6
"363",4
"364",7
"365",6
"366",8
"367",5
"368",4
"369",4
"370",6
"371",6
"372",4
"373",3
"374",7
"375",4
"376",3
"377",4
"378",9
"379",5
"380",6
"381",6
"382",6
"383",4
"384",7
"385",6
"386",3
"387",8
"388",7
"389",4
"390",5
"391",5
"392",4
"393",4
"394",4
"395",4
"396",6
"397",6
"398",4
"399",5
"400",8
"401",5
"402",5
"403",3
"404",7
"405",9
"406",9
"407",5
"408",5
"409",7
"410",6
"411",4
"412",4
"413",7
"414",8
"415",8
"416",5
"417",4
"418",4
"419",5
"420",3
"421",3
"422",8
"423",6
"424",3
"425",4
"426",9
"427",6
"428",4
"429",4
"430",5
"431",6
"432",6
"433",4
"434",4
"435",4
"436",6
"437",4
"438",7
"439",6
"440",5
"441",7
"442",8
"443",4
"444",5
"445",8
"446",5
"447",4
"448",7
"449",4
"450",6
"451",5
"452",4
"453",5
"454",5
"455",3
"456",4
"457",3
"458",7
"459",5
"460",5
"461",7
"462",5
"463",7
"464",6
"465",4
"466",6
"467",7
"468",10
"469",6
"470",3
"471",4
"472",5
"473",6
"474",6
"475",6
"476",4
"477",7
"478",5
"479",3
"480",6
"481",3
"482",6
"483",3
"484",4
"485",4
"486",5
"487",5
"488",7
"489",4
"490",5
"491",3
"492",6
"493",5
"494",3
"495",7
"496",4
"497",4
"498",5
"499",3
"500",6
"501",5
"502",4
"503",5
"504",9
"505",5
"506",6
"507",4
"508",8
"509",5
"510",7
"511",5
"512",6
"513",5
"514",2
"515",2
"516",3
"517",4
"518",6
"519",3
"520",7
"521",6
"522",2
"523",4
"524",3
"525",6
"526",8
"527",6
"528",5
"529",5
"530",4
"531",4
"532",6
"533",7
"534",6
"535",2
"536",3
"537",5
"538",7
"539",6
"540",2
"541",1
"542",4
"543",4
"544",7
"545",3
"546",5
"547",5
"548",4
"549",6
"550",2
"551",6
"552",6
"553",5
"554",8
"555",2
"556",8
"557",5
"558",5
"559",7
"560",6
"561",2
"562",8
"563",1
"564",6
"565",6
"566",5
"567",4
"568",6
"569",3
"570",8
"571",5
"572",3
"573",8
"574",7
"575",6
"576",6
"577",5
"578",7
"579",2
"580",2
"581",3
"582",2
"583",8
"584",4
"585",4
"586",7
"587",5
"588",6
"589",7
"590",4
"591",5
"592",6
"593",2
"594",4
"595",5
"596",5
"597",6
"598",5
"599",3
"600",4
"601",6
"602",5
"603",5
"604",4
"605",6
"606",5
"607",5
"608",4
"609",5
"610",5
"611",4
"612",5
"613",8
"614",4
"615",3
"616",4
"617",3
"618",3
"619",6
"620",4
"621",8
"622",7
"623",7
"624",3
"625",6
