"","x"
"1",2
"2",4
"3",2
"4",3
"5",2
"6",3
"7",0
"8",1
"9",2
"10",0
"11",4
"12",2
"13",2
"14",3
"15",1
"16",2
"17",2
"18",4
"19",2
"20",3
"21",4
"22",1
"23",2
"24",2
"25",4
"26",2
"27",3
"28",4
"29",4
"30",1
"31",1
"32",3
"33",1
"34",1
"35",4
"36",3
"37",2
"38",4
"39",3
"40",3
"41",2
"42",3
"43",3
"44",2
"45",3
"46",0
"47",4
"48",3
"49",2
"50",0
"51",3
"52",2
"53",4
"54",2
"55",2
"56",3
"57",3
"58",3
"59",2
"60",3
"61",3
"62",2
"63",3
"64",4
"65",3
"66",1
"67",2
"68",3
"69",0
"70",2
"71",4
"72",3
"73",4
"74",2
"75",1
"76",2
"77",3
"78",1
"79",4
"80",5
"81",4
"82",3
"83",2
"84",2
"85",5
"86",1
"87",2
"88",5
"89",2
"90",3
"91",2
"92",1
"93",4
"94",1
"95",2
"96",2
"97",0
"98",0
"99",1
"100",3
"101",4
"102",2
"103",5
"104",4
"105",2
"106",4
"107",2
"108",1
"109",3
"110",4
"111",2
"112",3
"113",3
"114",2
"115",2
"116",2
"117",4
"118",3
"119",5
"120",2
"121",1
"122",2
"123",4
"124",3
"125",4
"126",4
"127",0
"128",5
"129",2
"130",1
"131",3
"132",2
"133",4
"134",2
"135",0
"136",4
"137",4
"138",3
"139",2
"140",2
"141",3
"142",3
"143",2
"144",5
"145",1
"146",3
"147",2
"148",4
"149",3
"150",1
"151",0
"152",2
"153",3
"154",4
"155",2
"156",5
"157",2
"158",0
"159",4
"160",3
"161",0
"162",3
"163",4
"164",3
"165",2
"166",3
"167",3
"168",3
"169",4
"170",2
"171",3
"172",3
"173",2
"174",5
"175",3
"176",2
"177",3
"178",1
"179",1
"180",2
"181",5
"182",3
"183",2
"184",2
"185",1
"186",3
"187",4
"188",2
"189",3
"190",3
"191",2
"192",2
"193",0
"194",2
"195",3
"196",1
"197",1
"198",3
"199",2
"200",3
"201",2
"202",1
"203",2
"204",3
"205",2
"206",0
"207",2
"208",0
"209",2
"210",3
"211",4
"212",4
"213",5
"214",1
"215",2
"216",1
"217",4
"218",4
"219",4
"220",4
"221",2
"222",4
"223",4
"224",2
"225",3
"226",5
"227",1
"228",4
"229",2
"230",4
"231",2
"232",1
"233",2
"234",3
"235",1
"236",1
"237",3
"238",2
"239",2
"240",2
"241",2
"242",1
"243",1
"244",2
"245",2
"246",2
"247",5
"248",4
"249",3
"250",3
"251",4
"252",4
"253",2
"254",1
"255",3
"256",3
"257",2
"258",2
"259",2
"260",4
"261",2
"262",1
"263",3
"264",3
"265",2
"266",2
"267",2
"268",2
"269",3
"270",2
"271",1
"272",3
"273",4
"274",3
"275",4
"276",4
"277",3
"278",1
"279",1
"280",3
"281",5
"282",4
"283",2
"284",1
"285",3
"286",2
"287",3
"288",3
"289",4
"290",5
"291",3
"292",3
"293",1
"294",4
"295",3
"296",3
"297",2
"298",5
"299",4
"300",2
"301",3
"302",2
"303",5
"304",3
"305",1
"306",1
"307",4
"308",2
"309",2
"310",4
"311",4
"312",1
"313",1
"314",2
"315",4
"316",3
"317",3
"318",1
"319",2
"320",4
"321",6
"322",2
"323",3
"324",3
"325",2
"326",3
"327",1
"328",1
"329",3
"330",2
"331",1
"332",2
"333",4
"334",0
"335",2
"336",4
"337",4
"338",0
"339",2
"340",1
"341",2
"342",1
"343",4
"344",4
"345",1
"346",4
"347",3
"348",2
"349",1
"350",3
"351",3
"352",2
"353",3
"354",3
"355",2
"356",3
"357",2
"358",3
"359",4
"360",2
"361",1
"362",1
"363",4
"364",3
"365",4
"366",3
"367",1
"368",6
"369",4
"370",2
"371",1
"372",2
"373",3
"374",1
"375",3
"376",3
"377",4
"378",2
"379",2
"380",2
"381",2
"382",5
"383",3
"384",2
"385",2
"386",4
"387",2
"388",4
"389",3
"390",1
"391",4
"392",3
"393",4
"394",3
"395",2
"396",4
"397",0
"398",4
"399",2
"400",3
"401",3
"402",2
"403",2
"404",2
"405",3
"406",2
"407",0
"408",1
"409",2
"410",3
"411",3
"412",3
"413",3
"414",2
"415",4
"416",3
"417",3
"418",2
"419",2
"420",4
"421",4
"422",4
"423",3
"424",4
"425",1
"426",6
"427",2
"428",4
"429",3
"430",5
"431",2
"432",4
"433",2
"434",3
"435",4
"436",3
"437",3
"438",2
"439",2
"440",2
"441",4
"442",1
"443",4
"444",2
"445",4
"446",2
"447",1
"448",3
"449",2
"450",4
"451",4
"452",2
"453",5
"454",2
"455",3
"456",7
"457",2
"458",1
"459",3
"460",2
"461",2
"462",3
"463",1
"464",0
"465",5
"466",2
"467",3
"468",2
"469",2
"470",3
"471",2
"472",4
"473",2
"474",0
"475",3
"476",4
"477",3
"478",3
"479",0
"480",0
"481",2
"482",3
"483",2
"484",3
"485",3
"486",2
"487",3
"488",3
"489",2
"490",3
"491",2
"492",2
"493",5
"494",1
"495",1
"496",3
"497",2
"498",4
"499",3
"500",1
"501",2
"502",1
"503",2
"504",1
"505",4
"506",2
"507",3
"508",2
"509",2
"510",1
"511",3
"512",2
"513",3
"514",6
"515",3
"516",3
"517",5
"518",2
"519",3
"520",2
"521",2
"522",2
"523",2
"524",2
"525",2
"526",5
"527",3
"528",1
"529",6
"530",4
"531",2
"532",1
"533",1
"534",6
"535",5
"536",2
"537",2
"538",3
"539",2
"540",0
"541",2
"542",3
"543",4
"544",2
"545",1
"546",3
"547",1
"548",1
"549",3
"550",2
"551",4
"552",0
"553",2
"554",2
"555",4
"556",1
"557",1
"558",2
"559",1
"560",3
"561",3
"562",5
"563",2
"564",2
"565",3
"566",2
"567",3
"568",2
"569",2
"570",6
"571",3
"572",2
"573",4
"574",0
"575",0
"576",1
"577",2
"578",2
"579",1
"580",2
"581",4
"582",4
"583",2
"584",1
"585",4
"586",2
"587",2
"588",3
"589",3
"590",2
"591",4
"592",2
"593",3
"594",3
"595",1
"596",2
"597",1
"598",2
"599",3
"600",3
"601",3
"602",2
"603",2
"604",2
"605",4
"606",2
"607",1
"608",2
"609",2
"610",3
"611",3
"612",4
"613",3
"614",2
"615",3
"616",3
"617",4
"618",2
"619",1
"620",2
"621",3
"622",2
"623",2
"624",2
"625",3
"626",3
"627",2
"628",4
"629",2
"630",2
"631",1
"632",1
"633",4
"634",3
"635",3
"636",2
"637",0
"638",4
"639",2
"640",2
"641",3
"642",1
"643",3
"644",4
"645",2
"646",2
"647",2
"648",4
"649",3
"650",2
"651",1
"652",3
"653",1
"654",5
"655",0
"656",2
"657",4
"658",1
"659",1
"660",3
"661",4
"662",3
"663",3
"664",3
"665",5
"666",3
"667",1
"668",1
"669",3
"670",2
"671",1
"672",4
"673",3
"674",0
"675",5
"676",2
"677",5
"678",0
"679",2
"680",1
"681",3
"682",0
"683",3
"684",4
"685",2
"686",4
"687",3
"688",3
"689",2
"690",2
"691",2
"692",3
"693",2
"694",5
"695",2
"696",1
"697",4
"698",4
"699",2
"700",2
"701",2
"702",1
"703",3
"704",2
"705",6
"706",1
"707",5
"708",1
"709",3
"710",3
"711",2
"712",3
"713",5
"714",1
"715",2
"716",1
"717",2
"718",3
"719",1
"720",2
"721",2
"722",5
"723",2
"724",1
"725",4
"726",2
"727",3
"728",3
"729",2
"730",4
"731",2
"732",1
"733",1
"734",3
"735",3
"736",2
"737",3
"738",1
"739",3
"740",4
"741",3
"742",3
"743",4
"744",4
"745",0
"746",3
"747",0
"748",2
"749",5
"750",1
"751",3
"752",5
"753",2
"754",1
"755",6
"756",2
