"","x"
"1",3
"2",4
"3",5
"4",4
"5",6
"6",6
"7",4
"8",8
"9",3
"10",4
"11",9
"12",6
"13",5
"14",8
"15",3
"16",5
"17",5
"18",3
"19",5
"20",6
"21",4
"22",4
"23",7
"24",5
"25",7
"26",5
"27",5
"28",6
"29",4
"30",5
"31",3
"32",5
"33",6
"34",5
"35",3
"36",6
"37",3
"38",4
"39",3
"40",5
"41",6
"42",7
"43",6
"44",5
"45",3
"46",5
"47",1
"48",4
"49",5
"50",6
"51",5
"52",6
"53",4
"54",5
"55",3
"56",5
"57",8
"58",5
"59",6
"60",7
"61",5
"62",3
"63",4
"64",3
"65",5
"66",5
"67",4
"68",3
"69",5
"70",2
"71",5
"72",4
"73",3
"74",4
"75",8
"76",2
"77",5
"78",4
"79",5
"80",6
"81",2
"82",2
"83",5
"84",6
"85",4
"86",7
"87",7
"88",4
"89",5
"90",6
"91",7
"92",5
"93",4
"94",7
"95",5
"96",4
"97",7
"98",4
"99",7
"100",4
"101",4
"102",3
"103",4
"104",5
"105",3
"106",5
"107",4
"108",4
"109",4
"110",7
"111",6
"112",6
"113",7
"114",3
"115",5
"116",6
"117",5
"118",6
"119",4
"120",6
"121",4
"122",4
"123",3
"124",5
"125",4
"126",5
"127",2
"128",4
"129",8
"130",3
"131",5
"132",4
"133",6
"134",4
"135",4
"136",4
"137",7
"138",1
"139",5
"140",5
"141",5
"142",6
"143",5
"144",2
"145",3
"146",3
"147",3
"148",6
"149",7
"150",3
"151",5
"152",3
"153",6
"154",1
"155",6
"156",5
"157",5
"158",6
"159",4
"160",6
"161",5
"162",7
"163",5
"164",3
"165",5
"166",6
"167",3
"168",4
"169",1
"170",5
"171",3
"172",5
"173",1
"174",4
"175",5
"176",7
"177",5
"178",6
"179",6
"180",4
"181",5
"182",6
"183",5
"184",6
"185",7
"186",4
"187",6
"188",4
"189",4
"190",5
"191",4
"192",5
"193",2
"194",4
"195",4
"196",5
"197",3
"198",4
"199",5
"200",2
"201",5
"202",4
"203",6
"204",6
"205",6
"206",3
"207",5
"208",4
"209",6
"210",7
"211",4
"212",6
"213",4
"214",4
"215",5
"216",2
"217",5
"218",6
"219",6
"220",5
"221",5
"222",4
"223",2
"224",7
"225",3
"226",6
"227",7
"228",4
"229",4
"230",4
"231",6
"232",4
"233",4
"234",6
"235",6
"236",2
"237",3
"238",6
"239",5
"240",3
"241",5
