"","x"
"1",3
"2",9
"3",2
"4",4
"5",5
"6",4
"7",2
"8",7
"9",6
"10",6
"11",4
"12",1
"13",4
"14",5
"15",8
"16",5
"17",2
"18",5
"19",5
"20",5
"21",8
"22",6
"23",3
"24",8
"25",4
"26",4
"27",6
"28",6
"29",4
"30",10
"31",3
"32",4
"33",3
"34",6
"35",6
"36",5
"37",5
"38",3
"39",7
"40",3
"41",3
"42",4
"43",8
"44",6
"45",6
"46",5
"47",6
"48",4
"49",3
"50",5
"51",4
"52",5
"53",1
"54",6
"55",3
"56",6
"57",3
"58",8
"59",10
"60",4
"61",2
"62",4
"63",4
"64",5
"65",5
"66",6
"67",3
"68",6
"69",5
"70",2
"71",5
"72",4
"73",7
"74",11
"75",6
"76",7
"77",4
"78",3
"79",5
"80",4
"81",4
"82",5
"83",1
"84",3
"85",2
"86",6
"87",6
"88",6
"89",7
"90",3
"91",4
"92",5
"93",7
"94",4
"95",4
"96",3
"97",4
"98",9
"99",3
"100",7
"101",5
"102",9
"103",5
"104",6
"105",7
"106",8
"107",5
"108",4
"109",3
"110",6
"111",5
"112",1
"113",2
"114",7
"115",4
"116",4
"117",7
"118",7
"119",5
"120",7
"121",3
"122",5
"123",4
"124",3
"125",6
"126",10
"127",3
"128",5
"129",4
"130",6
"131",8
"132",5
"133",3
"134",5
"135",6
"136",1
"137",4
"138",8
"139",8
"140",5
"141",2
"142",7
"143",3
"144",5
"145",6
"146",6
"147",4
"148",5
"149",3
"150",5
"151",5
"152",8
"153",3
"154",3
"155",6
"156",9
"157",5
"158",2
"159",4
"160",3
"161",2
"162",3
"163",5
"164",5
"165",4
"166",3
"167",4
"168",6
"169",9
"170",3
"171",5
"172",5
"173",6
"174",5
"175",0
"176",2
"177",3
"178",6
"179",6
"180",4
"181",1
"182",9
"183",6
"184",6
"185",6
"186",7
"187",5
"188",7
"189",2
"190",8
"191",3
"192",7
"193",6
"194",2
"195",2
"196",3
"197",10
"198",8
"199",4
"200",4
"201",6
"202",2
"203",3
"204",8
"205",4
"206",2
"207",6
"208",8
"209",9
"210",3
"211",10
"212",3
"213",7
"214",3
"215",8
"216",3
"217",2
"218",5
"219",6
"220",5
"221",2
"222",7
"223",6
"224",2
"225",3
"226",2
"227",3
"228",3
"229",8
"230",5
"231",2
"232",4
"233",10
"234",4
"235",4
"236",4
"237",8
"238",4
"239",1
"240",5
"241",7
"242",4
"243",4
"244",4
"245",3
"246",1
"247",8
"248",5
"249",4
"250",4
"251",5
"252",7
"253",4
"254",3
"255",5
"256",6
"257",4
"258",5
"259",2
"260",3
"261",5
"262",5
"263",1
"264",6
"265",6
"266",4
"267",4
"268",5
"269",5
"270",7
"271",5
"272",6
"273",4
"274",7
"275",8
"276",2
"277",4
"278",9
"279",1
"280",0
"281",4
"282",9
"283",3
"284",6
"285",7
"286",10
"287",7
"288",4
"289",1
"290",4
"291",7
"292",5
"293",4
"294",7
"295",7
"296",3
"297",2
"298",4
"299",3
"300",3
"301",5
"302",12
"303",5
"304",2
"305",4
"306",6
"307",5
"308",6
"309",6
"310",8
"311",3
"312",2
"313",2
"314",7
"315",3
"316",8
"317",1
"318",6
"319",8
"320",4
"321",11
"322",5
"323",5
"324",5
"325",5
"326",4
"327",5
"328",10
"329",5
"330",3
"331",6
"332",3
"333",5
"334",2
"335",5
"336",4
"337",7
"338",6
"339",6
"340",6
"341",6
"342",3
"343",4
"344",2
"345",8
"346",1
"347",6
"348",4
"349",4
"350",3
"351",2
"352",6
"353",6
"354",5
"355",8
"356",4
"357",7
"358",7
"359",9
"360",8
"361",3
"362",5
"363",2
"364",5
"365",6
"366",2
"367",3
"368",5
"369",9
"370",8
"371",7
"372",2
"373",7
"374",5
"375",4
"376",1
"377",5
"378",3
"379",5
"380",4
"381",8
"382",1
"383",7
"384",7
"385",6
"386",4
"387",3
"388",7
"389",0
"390",5
"391",5
"392",5
"393",4
"394",4
"395",4
"396",1
"397",7
"398",7
"399",5
"400",0
"401",4
"402",4
"403",6
"404",4
"405",6
"406",6
"407",7
"408",6
"409",5
"410",5
"411",5
"412",7
"413",4
"414",10
"415",7
"416",4
"417",2
"418",2
"419",2
"420",3
"421",4
"422",7
"423",10
"424",9
"425",4
"426",5
"427",4
"428",8
"429",8
"430",9
"431",7
"432",4
"433",5
"434",6
"435",6
"436",3
"437",10
"438",5
"439",1
"440",8
"441",1
"442",4
"443",4
"444",10
"445",6
"446",5
"447",5
"448",5
"449",5
"450",6
"451",7
"452",9
"453",6
"454",6
"455",5
"456",6
"457",5
"458",9
"459",3
"460",2
"461",7
"462",7
"463",4
"464",7
"465",6
"466",1
"467",3
"468",4
"469",6
"470",6
"471",4
"472",4
"473",6
"474",4
"475",8
"476",6
"477",4
"478",5
"479",6
"480",5
"481",1
"482",4
"483",6
"484",3
"485",6
"486",4
"487",3
"488",6
"489",8
"490",4
"491",3
"492",10
"493",4
"494",6
"495",1
"496",4
"497",0
"498",6
"499",2
"500",5
"501",5
"502",3
"503",2
"504",3
"505",2
"506",6
"507",4
"508",3
"509",4
"510",3
"511",6
"512",3
"513",3
"514",2
"515",9
"516",9
"517",5
"518",8
"519",3
"520",3
"521",8
"522",3
"523",3
"524",7
"525",3
"526",4
"527",3
"528",5
"529",3
"530",3
"531",5
"532",2
"533",5
"534",2
"535",4
"536",6
"537",9
"538",2
"539",7
"540",7
"541",7
"542",8
"543",5
"544",5
"545",8
"546",6
"547",9
"548",3
"549",7
"550",5
"551",9
"552",7
"553",5
"554",7
"555",5
"556",4
"557",6
"558",5
"559",11
"560",1
"561",5
"562",4
"563",2
"564",11
"565",4
"566",4
"567",5
"568",4
"569",4
"570",11
"571",8
"572",3
"573",4
"574",2
"575",5
"576",5
"577",1
"578",4
"579",2
"580",6
"581",5
"582",4
"583",8
"584",3
"585",5
"586",4
"587",6
"588",6
"589",8
"590",4
"591",2
"592",3
"593",11
"594",7
"595",7
"596",7
"597",5
"598",5
"599",7
"600",5
"601",6
"602",12
"603",4
"604",10
"605",7
"606",4
"607",1
"608",3
"609",4
"610",8
"611",4
"612",5
"613",3
"614",3
"615",2
"616",2
"617",4
"618",3
"619",2
"620",5
"621",7
"622",6
"623",4
"624",5
"625",5
"626",3
"627",4
"628",4
"629",8
"630",8
"631",5
"632",4
"633",3
"634",6
"635",6
"636",6
"637",4
"638",5
"639",4
"640",1
"641",4
"642",4
"643",5
"644",7
"645",4
"646",5
"647",6
"648",6
"649",4
"650",3
"651",5
"652",1
"653",3
"654",2
"655",7
"656",2
"657",3
"658",5
"659",5
"660",2
"661",2
"662",6
"663",4
"664",7
"665",6
"666",3
"667",5
"668",5
"669",6
"670",4
"671",11
"672",3
"673",4
"674",7
"675",8
"676",3
"677",6
"678",5
"679",4
"680",1
"681",4
"682",3
"683",8
"684",3
"685",3
"686",2
"687",5
"688",10
"689",4
"690",4
"691",7
"692",4
"693",5
"694",6
"695",3
"696",8
"697",5
"698",7
"699",6
"700",4
"701",5
"702",4
"703",3
"704",2
"705",4
"706",6
"707",2
"708",7
"709",4
"710",8
"711",7
"712",3
"713",3
"714",5
"715",5
"716",7
"717",5
"718",7
"719",4
"720",8
"721",8
"722",3
"723",8
"724",8
"725",3
"726",2
"727",2
"728",3
"729",9
"730",3
"731",7
"732",7
"733",7
"734",2
"735",6
"736",5
"737",4
"738",9
"739",7
"740",7
"741",7
"742",5
"743",7
"744",7
"745",7
"746",4
"747",4
"748",6
"749",6
"750",10
"751",2
"752",7
"753",2
"754",5
"755",4
"756",3
"757",6
"758",6
"759",4
"760",7
"761",2
"762",3
"763",8
"764",2
"765",7
"766",5
"767",3
"768",4
"769",5
"770",1
"771",2
"772",7
"773",5
"774",8
"775",4
"776",0
"777",1
"778",7
"779",4
"780",2
"781",3
"782",3
"783",6
"784",6
"785",11
"786",4
"787",5
"788",6
"789",4
"790",3
"791",7
"792",3
"793",4
"794",6
"795",2
"796",5
"797",3
"798",4
"799",4
"800",5
"801",7
"802",3
"803",5
"804",2
"805",2
"806",6
"807",8
"808",4
"809",7
"810",5
"811",5
"812",4
"813",3
"814",6
"815",6
"816",6
"817",7
"818",5
"819",5
"820",3
"821",4
"822",7
"823",2
"824",6
"825",4
"826",8
"827",1
"828",7
"829",5
"830",4
"831",6
"832",2
"833",4
"834",5
"835",7
"836",6
"837",6
"838",4
"839",2
"840",2
"841",5
"842",6
"843",9
"844",3
"845",7
"846",4
"847",9
"848",5
"849",2
"850",5
"851",3
"852",3
"853",4
"854",4
"855",4
"856",4
"857",4
"858",6
"859",4
"860",2
"861",2
"862",3
"863",2
"864",1
"865",3
"866",4
"867",4
"868",6
"869",1
"870",5
"871",8
"872",6
"873",4
"874",7
"875",10
"876",4
"877",8
"878",1
"879",3
"880",4
"881",9
"882",5
"883",4
"884",7
"885",2
"886",5
"887",5
"888",5
"889",1
"890",4
"891",1
"892",5
"893",6
"894",5
"895",7
"896",6
"897",5
"898",6
"899",4
"900",7
"901",3
"902",5
"903",6
"904",6
"905",1
"906",2
"907",6
"908",3
"909",6
"910",4
"911",4
"912",2
"913",8
"914",5
"915",1
"916",5
"917",7
"918",5
"919",6
"920",1
"921",7
"922",3
"923",12
"924",5
"925",7
"926",3
"927",3
"928",1
"929",5
"930",3
"931",6
"932",6
"933",3
"934",6
"935",3
"936",9
"937",3
"938",5
"939",6
"940",10
"941",4
"942",5
"943",7
"944",4
"945",2
"946",3
"947",6
"948",5
"949",4
"950",4
"951",4
"952",6
"953",12
"954",3
"955",5
"956",6
"957",4
"958",6
"959",3
"960",7
"961",7
"962",5
"963",5
"964",4
"965",5
"966",5
"967",5
"968",4
"969",3
"970",6
"971",5
"972",5
"973",6
"974",5
"975",5
"976",2
"977",6
"978",3
"979",4
"980",8
"981",2
"982",6
"983",3
"984",7
"985",4
"986",6
"987",5
"988",7
"989",6
"990",2
"991",7
"992",12
"993",7
"994",6
"995",8
"996",5
"997",9
"998",4
"999",2
"1000",6
"1001",12
"1002",6
"1003",6
"1004",8
"1005",0
"1006",4
"1007",5
"1008",1
"1009",4
"1010",6
"1011",8
"1012",3
"1013",3
"1014",7
"1015",7
"1016",9
"1017",7
"1018",4
"1019",2
"1020",3
"1021",2
"1022",5
"1023",3
"1024",6
"1025",4
"1026",7
"1027",3
"1028",2
"1029",5
"1030",3
"1031",1
"1032",8
"1033",3
"1034",4
"1035",7
"1036",5
"1037",8
"1038",9
"1039",3
"1040",5
"1041",6
"1042",6
"1043",9
"1044",6
"1045",5
"1046",4
"1047",4
"1048",4
"1049",6
"1050",1
"1051",0
"1052",7
"1053",3
"1054",8
"1055",5
"1056",6
"1057",5
"1058",4
"1059",8
"1060",3
"1061",1
"1062",9
"1063",5
"1064",7
