"","V1","V2","V3","V4","V5","V6"
"1",1,2,7,0,0,0
"2",1,9,2,2,0,0
"3",5,0,3,0,0,0
"4",7,0,0,2,0,0
"5",1,6,2,1,2,0
"6",10,0,3,1,0,3
"7",0,0,0,4,0,0
"8",0,2,8,2,0,0
"9",5,3,0,0,3,0
"10",0,0,0,13,0,0
"11",4,7,0,0,0,0
"12",0,0,12,3,0,2
"13",2,3,2,0,0,0
"14",1,2,8,0,0,0
"15",3,2,2,0,0,0
"16",0,0,4,4,7,0
"17",7,4,2,0,0,0
"18",8,0,0,3,0,0
"19",0,0,1,11,3,0
"20",1,4,4,3,0,0
"21",2,6,0,0,3,0
"22",0,9,7,3,1,0
"23",0,2,13,0,2,0
"24",1,7,2,0,0,0
"25",0,7,3,0,3,0
"26",0,3,8,2,1,0
"27",0,7,5,5,0,0
"28",0,2,7,8,4,0
"29",0,0,0,0,4,0
"30",1,13,0,2,0,0
"31",12,0,0,0,3,0
"32",0,3,8,2,0,0
"33",1,0,1,12,1,0
"34",0,5,4,6,3,0
"35",0,0,1,14,1,0
"36",0,0,7,7,2,0
"37",0,6,5,2,3,0
"38",0,3,1,0,4,0
"39",1,10,0,3,2,0
"40",0,0,10,8,0,0
"41",1,3,2,4,0,0
"42",11,2,0,2,0,0
"43",0,1,11,0,2,0
"44",0,0,9,3,2,0
"45",8,0,2,2,0,0
"46",0,1,3,8,0,0
"47",2,7,0,0,1,0
"48",1,9,5,0,4,0
"49",1,8,3,0,0,0
"50",0,8,0,0,2,0
"51",0,12,0,1,0,4
"52",8,2,0,0,0,0
"53",0,0,0,0,4,0
"54",4,8,5,0,0,2
"55",2,8,2,0,0,0
"56",0,3,0,0,3,0
"57",1,9,3,0,0,0
"58",0,7,4,2,2,0
"59",0,0,12,0,2,0
"60",2,7,0,3,0,0
"61",0,1,0,11,2,0
"62",0,6,4,2,2,0
"63",1,0,8,3,0,0
"64",0,0,3,14,0,0
"65",1,2,8,0,0,0
"66",0,0,9,6,0,0
"67",2,8,0,0,4,0
"68",0,0,8,6,0,1
"69",9,0,0,3,0,0
"70",0,0,6,1,6,3
"71",0,0,9,2,2,0
"72",0,4,9,2,0,0
"73",10,1,0,0,3,0
"74",1,3,6,2,1,0
"75",4,5,0,0,3,0
"76",0,1,12,3,0,0
"77",2,6,2,0,2,0
"78",0,6,3,5,2,0
"79",0,0,0,0,4,0
"80",0,4,8,2,2,0
"81",2,3,1,3,1,0
"82",0,6,4,3,0,3
"83",1,2,10,0,0,0
"84",0,8,5,3,0,0
"85",0,13,2,0,0,0
"86",0,0,2,11,0,0
"87",0,0,1,14,0,1
"88",0,12,0,1,0,0
"89",0,9,2,2,2,0
"90",3,5,2,0,0,0
"91",0,1,7,0,3,0
"92",8,3,0,0,0,0
"93",0,1,8,4,3,0
"94",1,7,5,2,1,0
"95",0,0,0,10,0,4
"96",0,5,8,0,0,4
"97",0,5,4,1,2,0
"98",0,1,9,2,0,2
"99",0,12,4,0,0,0
"100",8,1,0,2,0,0
"101",0,0,3,7,4,3
"102",1,8,4,0,0,0
"103",1,9,0,0,3,0
"104",0,1,6,10,2,0
"105",0,7,5,2,0,0
"106",0,9,1,0,0,0
"107",0,1,10,2,2,0
"108",0,0,8,0,1,4
"109",0,1,12,0,0,0
"110",8,5,3,0,0,0
"111",0,2,6,1,0,0
"112",6,9,0,1,2,0
"113",7,3,0,3,0,0
"114",0,0,0,11,2,3
"115",2,9,3,2,0,0
"116",1,10,3,1,2,0
"117",0,13,0,2,0,0
"118",0,1,10,2,2,0
"119",5,7,0,0,0,0
"120",0,1,7,6,1,0
"121",0,8,7,0,1,0
"122",1,0,13,0,0,0
"123",0,0,3,6,6,0
"124",6,2,2,0,0,0
"125",0,4,6,3,0,0
"126",0,3,3,5,0,0
"127",5,2,0,2,0,0
"128",0,1,2,6,5,3
"129",0,2,11,2,2,0
"130",4,4,2,0,0,0
