"","V1","V2","V3","V4","V5","V6"
"1",0,27,11,0,0,0
"2",0,0,24,0,5,2
"3",8,18,0,0,5,0
"4",0,28,0,3,3,4
"5",3,4,20,0,3,0
"6",0,0,0,0,31,2
"7",0,0,24,3,2,0
"8",0,0,0,12,13,1
"9",1,0,0,18,7,0
"10",4,15,0,0,7,1
"11",0,0,0,8,17,3
"12",0,0,0,2,12,12
"13",0,2,25,2,0,0
"14",0,0,2,7,17,0
"15",4,2,20,0,0,7
"16",0,0,2,21,3,6
"17",0,0,0,24,3,4
"18",0,23,0,5,0,0
"19",0,0,27,0,7,0
"20",0,0,2,0,2,24
"21",0,0,0,0,25,5
"22",8,14,6,0,0,0
"23",0,0,2,0,1,24
"24",0,6,20,0,5,4
"25",0,0,0,0,27,5
"26",1,0,27,4,3,0
"27",21,0,0,4,0,2
"28",0,0,0,2,2,24
"29",0,0,25,2,6,0
"30",0,0,1,0,1,27
"31",0,0,3,19,2,0
"32",0,0,1,2,3,22
"33",0,1,0,23,0,0
"34",0,0,24,2,6,0
"35",0,0,24,0,8,0
"36",0,0,0,2,2,25
"37",1,31,4,3,0,0
"38",0,0,33,2,4,0
"39",0,2,1,3,25,0
"40",2,21,0,0,5,2
"41",0,0,30,0,1,1
"42",0,0,24,6,0,0
"43",21,1,1,0,0,0
"44",0,0,2,22,4,3
"45",0,2,22,3,0,0
"46",0,0,0,4,27,0
"47",1,29,2,0,4,0
"48",0,0,2,4,3,14
"49",0,2,24,2,0,3
"50",24,0,3,0,4,0
"51",0,0,20,2,0,5
"52",0,30,1,0,0,0
"53",20,0,0,0,1,0
"54",0,21,1,0,4,0
"55",0,0,4,26,2,0
"56",1,26,2,0,0,0
"57",0,0,0,0,31,0
"58",0,0,0,0,30,3
"59",2,7,14,0,3,0
"60",3,23,2,1,0,0
"61",0,0,0,0,34,2
"62",20,2,0,3,0,2
"63",0,0,0,27,0,1
"64",2,24,0,0,4,3
"65",2,24,0,0,4,2
"66",0,0,2,27,5,3
"67",6,19,2,0,0,2
"68",0,0,3,25,1,0
"69",0,4,22,2,0,0
"70",0,0,0,3,0,28
"71",0,0,10,11,1,3
"72",0,2,21,2,0,3
"73",3,1,0,2,19,3
"74",2,25,0,2,3,0
"75",0,0,4,19,3,3
"76",0,2,28,3,0,1
"77",0,0,0,4,26,0
"78",0,0,0,2,1,24
"79",0,0,0,0,26,4
"80",1,0,0,5,17,6
"81",0,0,26,4,2,0
"82",6,21,3,0,0,0
"83",0,0,4,21,0,6
"84",20,1,0,0,0,0
"85",0,2,2,0,25,0
"86",0,2,24,2,6,0
"87",0,0,3,5,2,18
"88",0,20,2,2,0,2
"89",0,0,0,2,13,9
"90",0,0,30,0,4,0
"91",0,1,0,4,0,25
"92",0,1,0,26,1,1
"93",2,24,0,0,6,2
"94",0,0,0,0,6,23
"95",0,0,6,21,6,0
"96",0,0,2,0,1,25
"97",0,0,2,28,0,0
"98",20,3,0,0,0,0
"99",0,6,18,3,4,0
"100",0,0,1,2,13,8
"101",0,0,28,0,3,2
"102",0,2,22,0,2,4
"103",0,1,4,23,2,0
"104",0,30,0,0,0,2
"105",0,0,0,2,10,12
"106",1,16,10,0,1,0
"107",0,0,25,4,2,0
"108",20,3,0,6,0,0
"109",0,0,29,4,4,0
"110",0,0,0,22,5,2
"111",2,17,2,0,4,2
"112",0,2,3,17,3,0
"113",0,26,0,2,2,0
"114",0,0,0,25,5,2
"115",0,2,24,4,0,2
"116",2,13,2,8,2,0
"117",0,0,0,24,2,0
"118",0,0,0,25,4,4
"119",0,0,3,21,1,0
"120",0,26,3,0,3,2
"121",20,0,2,2,3,0
"122",1,0,24,4,3,0
"123",0,0,0,0,8,23
"124",0,0,3,0,23,2
"125",0,23,2,3,3,0
"126",0,0,0,2,30,2
"127",0,0,29,4,0,0
"128",2,0,27,0,0,0
"129",2,20,0,4,0,0
"130",22,0,2,1,2,0
