"","V1","V2","V3","V4","V5","V6"
"1",0,16,24,8,0,0
"2",36,8,4,0,0,0
"3",48,0,0,0,0,0
"4",40,4,0,4,0,0
"5",0,36,0,4,4,4
"6",44,0,0,4,0,0
"7",24,16,8,0,0,0
"8",0,0,0,0,4,0
"9",8,32,0,4,4,0
"10",32,8,0,4,4,0
"11",40,4,4,0,0,0
"12",4,0,32,4,4,4
"13",4,0,32,4,8,0
"14",16,24,4,4,0,0
"15",44,0,0,4,0,0
"16",40,4,0,0,4,0
"17",0,16,28,4,0,0
"18",20,24,0,4,0,0
"19",0,4,40,4,0,0
"20",8,36,0,4,0,0
"21",4,20,20,4,0,0
"22",40,4,0,0,4,0
"23",12,32,4,0,0,0
"24",24,20,4,0,0,0
"25",4,32,4,4,4,0
"26",8,40,0,0,0,0
"27",40,4,0,0,4,0
"28",44,0,4,0,0,0
"29",0,0,0,0,4,0
"30",8,8,32,0,0,0
"31",40,4,0,4,0,0
"32",28,20,0,0,0,0
"33",44,0,0,0,4,0
"34",20,24,0,0,4,0
"35",4,12,24,4,4,0
"36",44,0,4,0,0,0
"37",4,4,4,32,4,0
"38",0,0,36,8,4,0
"39",12,24,4,4,4,0
"40",4,32,8,0,4,0
"41",8,24,8,4,4,0
"42",8,24,8,8,0,0
"43",44,0,4,0,0,0
"44",8,4,28,4,4,0
"45",4,0,0,4,0,0
"46",20,28,0,0,0,0
"47",8,28,12,0,0,0
"48",48,0,0,0,0,0
"49",4,20,20,4,0,0
"50",36,4,4,4,0,0
"51",12,36,0,0,0,0
"52",12,32,0,4,0,0
"53",44,0,0,0,4,0
"54",36,8,4,0,0,0
"55",32,12,4,0,0,0
"56",4,0,0,0,0,0
"57",8,8,32,0,0,0
"58",0,28,12,8,0,0
"59",48,0,0,0,0,0
"60",44,4,0,0,0,0
"61",4,24,16,4,0,0
"62",44,4,0,0,0,0
"63",4,40,0,0,4,0
"64",0,0,0,0,4,0
"65",12,32,4,0,0,0
"66",4,24,16,4,0,0
"67",16,28,0,4,0,0
"68",20,24,0,0,4,0
"69",40,8,0,0,0,0
"70",8,4,32,4,0,0
"71",44,0,0,4,0,0
"72",36,8,0,4,0,0
"73",44,0,4,0,0,0
"74",32,12,4,0,0,0
"75",0,40,0,8,0,0
"76",4,40,0,0,4,0
"77",0,28,16,4,0,0
"78",4,0,0,0,4,0
"79",40,4,0,0,4,0
"80",4,32,4,8,0,0
"81",8,4,36,0,0,0
"82",8,32,4,0,4,0
"83",0,20,28,0,0,0
"84",8,36,0,4,0,0
"85",44,4,0,0,0,0
"86",32,16,0,0,0,0
"87",12,36,0,0,0,0
"88",4,36,0,8,0,0
"89",12,16,16,4,0,0
"90",0,24,24,0,0,0
"91",8,32,4,0,4,0
"92",36,4,4,0,4,0
"93",0,32,12,0,4,0
"94",12,32,0,0,4,0
"95",4,4,36,0,4,0
"96",44,0,0,4,0,0
"97",48,0,0,0,0,0
"98",0,0,8,36,4,0
"99",8,16,20,0,4,0
"100",44,4,0,0,0,0
"101",8,0,0,0,4,0
"102",0,0,0,0,4,0
"103",8,36,0,0,4,0
"104",0,4,36,4,4,0
"105",44,0,0,0,4,0
"106",0,16,20,12,0,0
"107",48,0,0,0,0,0
"108",8,36,0,0,4,0
"109",0,8,40,0,0,0
"110",32,12,4,0,0,0
"111",40,4,4,0,0,0
"112",44,0,4,0,0,0
"113",12,20,12,0,4,0
"114",12,8,24,0,4,0
"115",0,16,28,4,0,0
"116",40,0,8,0,0,0
"117",0,36,4,8,0,0
"118",0,0,0,4,0,0
"119",12,36,0,0,0,0
"120",16,12,16,4,0,0
"121",48,0,0,0,0,0
"122",8,32,4,4,0,0
"123",8,4,36,0,0,0
"124",48,0,0,0,0,0
"125",20,24,0,4,0,0
"126",16,28,0,0,4,0
"127",4,20,24,0,0,0
"128",4,20,20,0,4,0
"129",20,28,0,0,0,0
"130",12,32,0,0,4,0
